iat,frame_size,src_mac_known,payload_entropy
0.0008628368377685547,60,True,-0.0
0.0026040077209472656,60,True,-0.0
0.0038671493530273438,60,True,-0.0
0.004055023193359375,60,True,-0.0
0.0018978118896484375,60,True,-0.0
0.0018792152404785156,60,True,-0.0
0.0034148693084716797,60,True,-0.0
0.004091978073120117,60,True,-0.0
0.00436711311340332,60,True,-0.0
0.003473043441772461,60,True,-0.0
0.004830837249755859,60,True,-0.0
0.004164934158325195,60,True,-0.0
0.003445148468017578,60,True,-0.0
0.003902912139892578,60,True,-0.0
0.005054950714111328,60,True,-0.0
0.0026781558990478516,60,True,-0.0
0.00615692138671875,60,True,-0.0
0.0007851123809814453,60,True,-0.0
0.004441976547241211,60,True,-0.0
0.0046539306640625,60,True,-0.0
0.01292109489440918,60,True,-0.0
0.000865936279296875,60,True,-0.0
0.0010578632354736328,60,True,-0.0
0.002730131149291992,60,True,-0.0
0.0037529468536376953,60,True,-0.0
0.00477910041809082,60,True,-0.0
0.0034449100494384766,60,True,-0.0
0.003256082534790039,60,True,-0.0
0.010094881057739258,60,True,-0.0
0.0025370121002197266,60,True,-0.0
0.0010540485382080078,60,True,-0.0
0.002549886703491211,60,True,-0.0
0.003856182098388672,60,True,-0.0
0.002736806869506836,60,True,-0.0
0.003612041473388672,60,True,-0.0
0.005002021789550781,60,True,-0.0
0.005740165710449219,60,True,-0.0
0.0021719932556152344,60,True,-0.0
0.0038030147552490234,60,True,-0.0
0.004053831100463867,60,True,-0.0
0.004945039749145508,60,True,-0.0
0.004185914993286133,60,True,-0.0
0.0025000572204589844,60,True,-0.0
0.005030155181884766,60,True,-0.0
0.003766775131225586,60,True,-0.0
0.00440216064453125,60,True,-0.0
0.0048139095306396484,60,True,-0.0
0.0037260055541992188,60,True,-0.0
0.0038039684295654297,60,True,-0.0
0.0034220218658447266,60,True,-0.0
0.009987115859985352,60,True,-0.0
0.006970882415771484,60,True,-0.0
0.005502939224243164,60,True,-0.0
0.004134178161621094,60,True,-0.0
0.0064258575439453125,60,True,-0.0
0.0036530494689941406,60,True,-0.0
0.004678964614868164,60,True,-0.0
0.0029900074005126953,60,True,-0.0
0.004133939743041992,60,True,-0.0
0.004583120346069336,60,True,-0.0
0.017812013626098633,60,True,-0.0
0.0009989738464355469,60,True,-0.0
0.004066944122314453,60,True,-0.0
0.0028450489044189453,60,True,-0.0
0.0008161067962646484,60,True,-0.0
0.0025849342346191406,60,True,-0.0
0.0007338523864746094,60,True,-0.0
0.0007271766662597656,60,True,-0.0
0.0009169578552246094,60,True,-0.0
0.0007588863372802734,60,True,-0.0
0.0009710788726806641,60,True,-0.0
0.0016040802001953125,60,True,-0.0
0.0015208721160888672,60,True,-0.0
0.006237983703613281,60,True,-0.0
0.017565011978149414,60,True,-0.0
0.005319118499755859,60,True,-0.0
0.0037789344787597656,60,True,-0.0
0.0007750988006591797,60,True,-0.0
0.001016855239868164,60,True,-0.0
0.0008039474487304688,60,True,-0.0
0.0007090568542480469,60,True,-0.0
0.0006439685821533203,60,True,-0.0
0.004737138748168945,60,True,-0.0
0.0057048797607421875,60,True,-0.0
0.0010991096496582031,60,True,-0.0
0.0040130615234375,60,True,-0.0
0.005791902542114258,60,True,-0.0
0.002329111099243164,60,True,-0.0
0.003136873245239258,60,True,-0.0
0.0044329166412353516,60,True,-0.0
0.004739046096801758,60,True,-0.0
0.0059740543365478516,60,True,-0.0
0.0009150505065917969,60,True,-0.0
0.008301019668579102,60,True,-0.0
0.0021948814392089844,60,True,-0.0
0.003489971160888672,60,True,-0.0
0.002084016799926758,60,True,-0.0
0.0038909912109375,60,True,-0.0
0.005095958709716797,60,True,-0.0
0.0056149959564208984,60,True,-0.0
0.005206108093261719,60,True,-0.0
0.00333404541015625,60,True,-0.0
0.0060520172119140625,60,True,-0.0
0.00296783447265625,60,True,-0.0
0.003951072692871094,60,True,-0.0
0.003665924072265625,60,True,-0.0
0.004698991775512695,60,True,-0.0
0.0030519962310791016,60,True,-0.0
0.005320072174072266,60,True,-0.0
0.0038650035858154297,60,True,-0.0
0.004442930221557617,60,True,-0.0
0.005087137222290039,60,True,-0.0
0.002850055694580078,60,True,-0.0
0.0037178993225097656,60,True,-0.0
0.004576921463012695,60,True,-0.0
0.009629011154174805,60,True,-0.0
0.005391120910644531,60,True,-0.0
0.007416963577270508,60,True,-0.0
0.004856109619140625,60,True,-0.0
0.0008819103240966797,60,True,-0.0
0.005357027053833008,60,True,-0.0
0.0007190704345703125,60,True,-0.0
0.0014948844909667969,60,True,-0.0
0.0015690326690673828,60,True,-0.0
0.004759073257446289,60,True,-0.0
0.004727840423583984,60,True,-0.0
0.003901958465576172,60,True,-0.0
0.003876209259033203,60,True,-0.0
0.0038788318634033203,60,True,-0.0
0.003720998764038086,60,True,-0.0
0.043975114822387695,60,True,-0.0
0.0012278556823730469,60,True,-0.0
0.0019960403442382812,60,True,-0.0
0.0009999275207519531,60,True,-0.0
0.001699209213256836,60,True,-0.0
0.0015130043029785156,60,True,-0.0
0.0011708736419677734,60,True,-0.0
0.0012760162353515625,60,True,-0.0
0.0013849735260009766,60,True,-0.0
0.0010080337524414062,60,True,-0.0
0.003053903579711914,60,True,-0.0
0.0014841556549072266,60,True,-0.0
0.001767873764038086,60,True,-0.0
0.003951072692871094,60,True,-0.0
0.003292083740234375,60,True,-0.0
0.003760814666748047,60,True,-0.0
0.0028312206268310547,60,True,-0.0
0.0036368370056152344,60,True,-0.0
0.0026099681854248047,60,True,-0.0
0.004855155944824219,60,True,-0.0
0.008545875549316406,60,True,-0.0
0.0055201053619384766,60,True,-0.0
0.0016858577728271484,60,True,-0.0
0.0026459693908691406,60,True,-0.0
0.0031142234802246094,60,True,-0.0
0.0023009777069091797,60,True,-0.0
0.0013267993927001953,60,True,-0.0
0.0006730556488037109,60,True,-0.0
0.0006921291351318359,60,True,-0.0
0.005693912506103516,60,True,-0.0
0.0030469894409179688,60,True,-0.0
0.01031804084777832,60,True,-0.0
0.0024840831756591797,60,True,-0.0
0.005894899368286133,60,True,-0.0
0.0017020702362060547,60,True,-0.0
0.0019109249114990234,60,True,-0.0
0.003993988037109375,60,True,-0.0
0.0049591064453125,60,True,-0.0
0.00296783447265625,60,True,-0.0
0.004513978958129883,60,True,-0.0
0.005298137664794922,60,True,-0.0
0.0016710758209228516,60,True,-0.0
0.004852771759033203,60,True,-0.0
0.0058650970458984375,60,True,-0.0
0.00447392463684082,60,True,-0.0
0.0020589828491210938,60,True,-0.0
0.004865169525146484,60,True,-0.0
0.0017709732055664062,60,True,-0.0
0.005043983459472656,60,True,-0.0
0.003901958465576172,60,True,-0.0
0.004271984100341797,60,True,-0.0
0.0076711177825927734,60,True,-0.0
0.009390830993652344,60,True,-0.0
0.004473209381103516,60,True,-0.0
0.0026178359985351562,60,True,-0.0
0.0014879703521728516,60,True,-0.0
0.0033500194549560547,60,True,-0.0
0.0016219615936279297,60,True,-0.0
0.0017921924591064453,60,True,-0.0
0.005141019821166992,60,True,-0.0
0.0050737857818603516,60,True,-0.0
0.0020329952239990234,60,True,-0.0
0.0034711360931396484,60,True,-0.0
0.0036699771881103516,60,True,-0.0
0.0024170875549316406,60,True,-0.0
0.004465818405151367,60,True,-0.0
0.00436711311340332,60,True,-0.0
0.003323078155517578,60,True,-0.0
0.0046749114990234375,60,True,-0.0
0.003175973892211914,60,True,-0.0
0.003309011459350586,60,True,-0.0
0.005738019943237305,60,True,-0.0
0.002198934555053711,60,True,-0.0
0.008089065551757812,60,True,-0.0
0.0016529560089111328,60,True,-0.0
0.0010530948638916016,60,True,-0.0
0.0037310123443603516,60,True,-0.0
0.004221916198730469,60,True,-0.0
0.00439906120300293,60,True,-0.0
0.004617929458618164,60,True,-0.0
0.0038979053497314453,60,True,-0.0
0.003467082977294922,60,True,-0.0
0.003947019577026367,60,True,-0.0
0.00503993034362793,60,True,-0.0
0.006904125213623047,60,True,-0.0
0.0030939579010009766,60,True,-0.0
0.0019540786743164062,60,True,-0.0
0.0019559860229492188,60,True,-0.0
0.004374980926513672,60,True,-0.0
0.004411935806274414,60,True,-0.0
0.004987955093383789,60,True,-0.0
0.0025930404663085938,60,True,-0.0
0.0037779808044433594,60,True,-0.0
0.006062030792236328,60,True,-0.0
0.0015950202941894531,60,True,-0.0
0.006722927093505859,60,True,-0.0
0.0011570453643798828,60,True,-0.0
0.007739067077636719,60,True,-0.0
0.005961894989013672,60,True,-0.0
0.0028510093688964844,60,True,-0.0
0.0017600059509277344,60,True,-0.0
0.0037200450897216797,60,True,-0.0
0.003398895263671875,60,True,-0.0
0.006890058517456055,60,True,-0.0
0.0020461082458496094,60,True,-0.0
0.002290964126586914,60,True,-0.0
0.008405923843383789,60,True,-0.0
0.002357959747314453,60,True,-0.0
0.001619100570678711,60,True,-0.0
0.004452943801879883,60,True,-0.0
0.004097938537597656,60,True,-0.0
0.00357818603515625,60,True,-0.0
0.004063844680786133,60,True,-0.0
0.004989147186279297,60,True,-0.0
0.0041408538818359375,60,True,-0.0
0.0041620731353759766,60,True,-0.0
0.006040096282958984,60,True,-0.0
0.000682830810546875,60,True,-0.0
0.004745006561279297,60,True,-0.0
0.008521080017089844,60,True,-0.0
0.004829883575439453,60,True,-0.0
0.0019600391387939453,60,True,-0.0
0.0019741058349609375,60,True,-0.0
0.002858877182006836,60,True,-0.0
0.002644062042236328,60,True,-0.0
0.005712032318115234,60,True,-0.0
0.006716012954711914,60,True,-0.0
0.0028629302978515625,60,True,-0.0
0.0023179054260253906,60,True,-0.0
0.0019350051879882812,60,True,-0.0
0.004186153411865234,60,True,-0.0
0.005567073822021484,60,True,-0.0
0.002084970474243164,60,True,-0.0
0.003931999206542969,60,True,-0.0
0.0036618709564208984,60,True,-0.0
0.006000041961669922,60,True,-0.0
0.001722097396850586,60,True,-0.0
0.006079912185668945,60,True,-0.0
0.007598876953125,60,True,-0.0
0.0005831718444824219,60,True,-0.0
0.0020830631256103516,60,True,-0.0
0.06679296493530273,60,True,-0.0
0.0056688785552978516,60,True,-0.0
0.002768993377685547,60,True,-0.0
0.0037059783935546875,60,True,-0.0
0.0018630027770996094,60,True,-0.0
0.004018068313598633,60,True,-0.0
0.0029981136322021484,60,True,-0.0
0.003902912139892578,60,True,-0.0
0.0026378631591796875,60,True,-0.0
0.0048160552978515625,60,True,-0.0
0.004290103912353516,60,True,-0.0
0.001840829849243164,60,True,-0.0
0.0023000240325927734,60,True,-0.0
0.0018041133880615234,60,True,-0.0
0.0024399757385253906,60,True,-0.0
0.0019500255584716797,60,True,-0.0
0.0028378963470458984,60,True,-0.0
0.0036580562591552734,60,True,-0.0
0.0022280216217041016,60,True,-0.0
0.003242015838623047,60,True,-0.0
0.0055959224700927734,60,True,-0.0
0.002084970474243164,60,True,-0.0
0.001875162124633789,60,True,-0.0
0.0027730464935302734,60,True,-0.0
0.0028607845306396484,60,True,-0.0
0.0023360252380371094,60,True,-0.0
0.005427122116088867,60,True,-0.0
0.0066640377044677734,60,True,-0.0
0.002313852310180664,60,True,-0.0
0.0034589767456054688,60,True,-0.0
0.003614187240600586,60,True,-0.0
0.006990909576416016,60,True,-0.0
0.010540962219238281,60,True,-0.0
0.004023075103759766,60,True,-0.0
0.0007429122924804688,60,True,-0.0
0.0034940242767333984,60,True,-0.0
0.0007541179656982422,60,True,-0.0
0.0007369518280029297,60,True,-0.0
0.0034799575805664062,60,True,-0.0
0.0008900165557861328,60,True,-0.0
0.0007429122924804688,60,True,-0.0
0.0012211799621582031,60,True,-0.0
0.0012578964233398438,60,True,-0.0
0.0008111000061035156,60,True,-0.0
0.0009198188781738281,60,True,-0.0
0.0007131099700927734,60,True,-0.0
0.000701904296875,60,True,-0.0
0.0010271072387695312,60,True,-0.0
0.0009000301361083984,60,True,-0.0
0.0008509159088134766,60,True,-0.0
0.0007588863372802734,60,True,-0.0
0.0007421970367431641,60,True,-0.0
0.004959821701049805,60,True,-0.0
0.003576993942260742,60,True,-0.0
0.003657102584838867,60,True,-0.0
0.003969907760620117,60,True,-0.0
0.005048036575317383,60,True,-0.0
0.04074501991271973,60,True,-0.0
0.0018849372863769531,60,True,-0.0
0.030634164810180664,60,True,-0.0
0.023001909255981445,60,True,-0.0
0.001032114028930664,60,True,-0.0
0.0026547908782958984,60,True,-0.0
0.0008330345153808594,60,True,-0.0
0.002115011215209961,60,True,-0.0
0.00080108642578125,60,True,-0.0
0.0014719963073730469,60,True,-0.0
0.0011398792266845703,60,True,-0.0
0.0006561279296875,60,True,-0.0
0.0008530616760253906,60,True,-0.0
0.0007119178771972656,60,True,-0.0
0.0006859302520751953,60,True,-0.0
0.0020110607147216797,60,True,-0.0
0.0012590885162353516,60,True,-0.0
0.0032389163970947266,60,True,-0.0
0.0014789104461669922,60,True,-0.0
0.006716012954711914,60,True,-0.0
0.014923095703125,60,True,-0.0
0.002360105514526367,60,True,-0.0
0.0036149024963378906,60,True,-0.0
0.002835988998413086,60,True,-0.0
0.0060880184173583984,60,True,-0.0
0.002048015594482422,60,True,-0.0
0.007842063903808594,60,True,-0.0
0.0023698806762695312,60,True,-0.0
0.002206087112426758,60,True,-0.0
0.007529020309448242,60,True,-0.0
0.002115011215209961,60,True,-0.0
0.002691984176635742,60,True,-0.0
0.00407099723815918,60,True,-0.0
0.0009658336639404297,60,True,-0.0
0.0010809898376464844,60,True,-0.0
0.0012121200561523438,60,True,-0.0
0.0007638931274414062,60,True,-0.0
0.002905130386352539,60,True,-0.0
0.0007760524749755859,60,True,-0.0
0.001748800277709961,60,True,-0.0
0.0017731189727783203,60,True,-0.0
0.0006880760192871094,60,True,-0.0
0.0013728141784667969,60,True,-0.0
0.0018210411071777344,60,True,-0.0
0.001522064208984375,60,True,-0.0
0.0019769668579101562,60,True,-0.0
0.0007500648498535156,60,True,-0.0
0.0007879734039306641,60,True,-0.0
0.0007119178771972656,60,True,-0.0
0.0009500980377197266,60,True,-0.0
0.0007178783416748047,60,True,-0.0
0.0006589889526367188,60,True,-0.0
0.0016391277313232422,60,True,-0.0
0.007681846618652344,60,True,-0.0
0.001981019973754883,60,True,-0.0
0.001600027084350586,60,True,-0.0
0.003824949264526367,60,True,-0.0
0.0033850669860839844,60,True,-0.0
0.0035719871520996094,60,True,-0.0
0.013900041580200195,60,True,-0.0
0.0019450187683105469,60,True,-0.0
0.0015990734100341797,60,True,-0.0
0.00238800048828125,60,True,-0.0
0.003262042999267578,60,True,-0.0
0.0017588138580322266,60,True,-0.0
0.0022270679473876953,60,True,-0.0
0.004349946975708008,60,True,-0.0
0.0041980743408203125,60,True,-0.0
0.0037140846252441406,60,True,-0.0
0.003804922103881836,60,True,-0.0
0.0035300254821777344,60,True,-0.0
0.005028963088989258,60,True,-0.0
0.005415916442871094,60,True,-0.0
0.003159046173095703,60,True,-0.0
0.004430055618286133,60,True,-0.0
0.0037920475006103516,60,True,-0.0
0.0020630359649658203,60,True,-0.0
0.011827945709228516,60,True,-0.0
0.005905866622924805,60,True,-0.0
0.0029981136322021484,60,True,-0.0
0.0014400482177734375,60,True,-0.0
0.0011298656463623047,60,True,-0.0
0.0017390251159667969,60,True,-0.0
0.011600017547607422,60,True,-0.0
0.0012700557708740234,60,True,-0.0
0.0008778572082519531,60,True,-0.0
0.0031430721282958984,60,True,-0.0
0.0040760040283203125,60,True,-0.0
0.004975080490112305,60,True,-0.0
0.0014560222625732422,60,True,-0.0
0.00476384162902832,60,True,-0.0
0.00391697883605957,60,True,-0.0
0.0056400299072265625,60,True,-0.0
0.0011701583862304688,60,True,-0.0
0.005119800567626953,60,True,-0.0
0.003921985626220703,60,True,-0.0
0.015388011932373047,60,True,-0.0
0.0020890235900878906,60,True,-0.0
0.0011670589447021484,60,True,-0.0
0.0009350776672363281,60,True,-0.0
0.0010058879852294922,60,True,-0.0
0.0028209686279296875,60,True,-0.0
0.00410008430480957,60,True,-0.0
0.004283905029296875,60,True,-0.0
0.004214048385620117,60,True,-0.0
0.00740504264831543,60,True,-0.0
0.0012929439544677734,60,True,-0.0
0.0025131702423095703,60,True,-0.0
0.005833864212036133,60,True,-0.0
0.003298044204711914,60,True,-0.0
0.0021369457244873047,60,True,-0.0
0.006201028823852539,60,True,-0.0
0.002029895782470703,60,True,-0.0
0.00713801383972168,60,True,-0.0
0.004331111907958984,60,True,-0.0
0.0036270618438720703,60,True,-0.0
0.003984928131103516,60,True,-0.0
0.003590106964111328,60,True,-0.0
0.0028870105743408203,60,True,-0.0
0.0021948814392089844,60,True,-0.0
0.003977060317993164,60,True,-0.0
0.004606962203979492,60,True,-0.0
0.007799863815307617,60,True,-0.0
0.002928018569946289,60,True,-0.0
0.0017621517181396484,60,True,-0.0
0.005365848541259766,60,True,-0.0
0.0018131732940673828,60,True,-0.0
0.005682945251464844,60,True,-0.0
0.001653909683227539,60,True,-0.0
0.003818035125732422,60,True,-0.0
0.007302999496459961,60,True,-0.0
0.0048639774322509766,60,True,-0.0
0.0018830299377441406,60,True,-0.0
0.00506901741027832,60,True,-0.0
0.002856016159057617,60,True,-0.0
0.004430055618286133,60,True,-0.0
0.0020020008087158203,60,True,-0.0
0.0056798458099365234,60,True,-0.0
0.003898143768310547,60,True,-0.0
0.004261970520019531,60,True,-0.0
0.0018248558044433594,60,True,-0.0
0.006781101226806641,60,True,-0.0
0.0014710426330566406,60,True,-0.0
0.004183053970336914,60,True,-0.0
0.006273031234741211,60,True,-0.0
0.001252889633178711,60,True,-0.0
0.006264925003051758,60,True,-0.0
0.0019371509552001953,60,True,-0.0
0.0037908554077148438,60,True,-0.0
0.003910064697265625,60,True,-0.0
0.0075778961181640625,60,True,-0.0
0.0016651153564453125,60,True,-0.0
0.0018630027770996094,60,True,-0.0
0.004199981689453125,60,True,-0.0
0.005769968032836914,60,True,-0.0
0.0006630420684814453,60,True,-0.0
0.004791975021362305,60,True,-0.0
0.00695490837097168,60,True,-0.0
0.0011811256408691406,60,True,-0.0
0.008033990859985352,60,True,-0.0
0.004899024963378906,60,True,-0.0
0.001734018325805664,60,True,-0.0
0.002501964569091797,60,True,-0.0
0.0017709732055664062,60,True,-0.0
0.016817092895507812,60,True,-0.0
0.0026319026947021484,60,True,-0.0
0.002151966094970703,60,True,-0.0
0.0017180442810058594,60,True,-0.0
0.0014789104461669922,60,True,-0.0
0.002249002456665039,60,True,-0.0
0.003208160400390625,60,True,-0.0
0.003319978713989258,60,True,-0.0
0.002713918685913086,60,True,-0.0
0.004703998565673828,60,True,-0.0
0.003988981246948242,60,True,-0.0
0.009257078170776367,60,True,-0.0
0.0008499622344970703,60,True,-0.0
0.007009983062744141,60,True,-0.0
0.0020329952239990234,60,True,-0.0
0.0008709430694580078,60,True,-0.0
0.008980035781860352,60,True,-0.0
0.001405954360961914,60,True,-0.0
0.001435995101928711,60,True,-0.0
0.00534820556640625,60,True,-0.0
0.0031838417053222656,60,True,-0.0
0.004527091979980469,60,True,-0.0
0.005539894104003906,60,True,-0.0
0.0026361942291259766,60,True,-0.0
0.006062984466552734,60,True,-0.0
0.0018429756164550781,60,True,-0.0
0.005594015121459961,60,True,-0.0
0.0022928714752197266,60,True,-0.0
0.004842042922973633,60,True,-0.0
0.003331899642944336,60,True,-0.0
0.0045740604400634766,60,True,-0.0
0.0035059452056884766,60,True,-0.0
0.006121158599853516,60,True,-0.0
0.0014688968658447266,60,True,-0.0
0.0032150745391845703,60,True,-0.0
0.004385948181152344,60,True,-0.0
0.00339508056640625,60,True,-0.0
0.01388096809387207,60,True,-0.0
0.002405881881713867,60,True,-0.0
0.0006830692291259766,60,True,-0.0
0.0006649494171142578,60,True,-0.0
0.0014071464538574219,60,True,-0.0
0.0045778751373291016,60,True,-0.0
0.003531932830810547,60,True,-0.0
0.005486011505126953,60,True,-0.0
0.0028650760650634766,60,True,-0.0
0.015686988830566406,60,True,-0.0
0.0006320476531982422,60,True,-0.0
0.0014960765838623047,60,True,-0.0
0.0024650096893310547,60,True,-0.0
0.0027959346771240234,60,True,-0.0
0.004220008850097656,60,True,-0.0
0.0035300254821777344,60,True,-0.0
0.001483917236328125,60,True,-0.0
0.0031960010528564453,60,True,-0.0
0.004157066345214844,60,True,-0.0
0.005316019058227539,60,True,-0.0
0.0031578540802001953,60,True,-0.0
0.004795074462890625,60,True,-0.0
0.0037980079650878906,60,True,-0.0
